NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F814W,z10-15,-0.005133633,0.005062826,-1.0139856672933258,-0.005133633,0.0,0.0,-1.0139856672933258,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F115W,z10-15,-0.004922015,0.01116003,-0.44103958501903673,-0.004922015,0.0,0.0,-0.44103958501903673,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F150W,z10-15,-0.005490596,4.772839e-05,-115.03836605424989,-0.005490596,0.0,0.0,-115.03836605424989,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F200W,z10-15,-0.008454937,3.656044e-05,-231.25916974741003,-0.008454937,0.0,0.0,-231.25916974741003,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F277W,z10-15,0.05138241,2.363226e-05,2174.248675327709,0.05138241,0.0,0.0,2174.248675327709,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F356W,z10-15,0.008174675,0.009977242,0.81933213607528,0.008174675,0.0,0.0,0.81933213607528,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F410M,z10-15,0.1463527,3.263304e-05,4484.801293413057,0.1463527,0.0,0.0,4484.801293413057,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F444W,z10-15,0.379142,1.973281e-05,19213.786581840093,0.379142,0.0,0.0,19213.786581840093,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F606W,z10-15,0.008051167,0.01522144,0.5289359613807892,0.008051167,0.0,0.0,0.5289359613807892,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F814W,z10-15,0.01062558,0.009222382,1.1521513639317913,0.01062558,0.0,0.0,1.1521513639317913,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F115W,z10-15,0.1827611,0.02032897,8.990180023877256,0.1827611,0.0,0.0,8.990180023877256,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F150W,z10-15,0.04616652,8.694145e-05,531.0070167911854,0.04616652,0.0,0.0,531.0070167911854,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F200W,z10-15,0.212765,6.659804e-05,3194.763689742221,0.212765,0.0,0.0,3194.763689742221,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F277W,z10-15,0.1521333,4.304824e-05,3534.0190446810366,0.1521333,0.0,0.0,3534.0190446810366,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F356W,z10-15,0.2197143,0.01817442,12.089205597757728,0.2197143,0.0,0.0,12.089205597757728,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F410M,z10-15,0.2720497,5.944394e-05,4576.575846082881,0.2720497,0.0,0.0,4576.575846082881,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F444W,z10-15,0.02291568,3.594505e-05,637.5197697596749,0.02291568,0.0,0.0,637.5197697596749,
1462,3691.1133,854.8513,214.960905,52.8289343,1.0,F606W,z7-8,-0.08841909,0.01640123,-5.391003601559152,-0.08841909,0.00448746373569138,-19.703577612617153,14.312574011058,
1462,3691.1133,854.8513,214.960905,52.8289343,1.0,F814W,z7-8,0.04073055,0.00976913,4.169311903925938,0.04073055,0.0031347027810294846,12.993432821284403,-8.824120917358464,0.3208783976699547
1462,3691.1133,854.8513,214.960905,52.8289343,1.0,F115W,z7-8,0.1519099,0.01788705,8.492730774498868,0.1519099,0.0011243015355474355,135.11490929880594,-126.62217852430707,0.06285561540597447
1462,3691.1133,854.8513,214.960905,52.8289343,1.0,F150W,z7-8,0.2068743,7.70476e-05,2685.01939061048,0.2068743,0.0017257169457705638,119.87730694017546,2565.1420836703046,22.398062311747076
1462,3691.1133,854.8513,214.960905,52.8289343,1.0,F200W,z7-8,0.03188356,7.594249e-05,419.8382223179671,0.03188356,0.0013843786880903027,23.030952639109277,396.80726967885784,18.229303359559353
1462,3691.1133,854.8513,214.960905,52.8289343,1.0,F277W,z7-8,0.0580433,4.304544e-05,1348.4192518417744,0.0580433,0.001584317802240442,36.636147064634905,1311.7831047771394,36.805705836447295
1462,3691.1133,854.8513,214.960905,52.8289343,1.0,F356W,z7-8,0.2458182,0.01915012,12.836379093185839,0.2458182,0.0012033070485021216,204.28551491158873,-191.4491358184029,0.06283548345922227
1462,3691.1133,854.8513,214.960905,52.8289343,1.0,F410M,z7-8,0.3809496,6.592116e-05,5778.866755378697,0.3809496,0.0026455012439802164,143.99902508715238,5634.867730291545,40.13129083256751
1462,3691.1133,854.8513,214.960905,52.8289343,1.0,F444W,z7-8,0.09561002,3.081773e-05,3102.4355135826036,0.09561002,0.0014899313305359655,64.17075608820622,3038.264757494397,48.34656318086912
2181,1240.3319,1125.4906,214.9799818,52.8459459,1.0,F606W,z7-8,-0.01185292,0.01821768,-0.6506273027081384,-0.01185292,0.0036165018655222618,-3.2774544133377104,2.6268271106295717,
2181,1240.3319,1125.4906,214.9799818,52.8459459,1.0,F814W,z7-8,0.004820865,0.01085106,0.44427595092092387,0.004820865,0.002900924036269668,1.661837724713125,-1.2175617737922013,0.2673401525998076
2181,1240.3319,1125.4906,214.9799818,52.8459459,1.0,F115W,z7-8,0.1190375,0.01986805,5.991403283160652,0.1190375,0.0011053879780749403,107.68843370931776,-101.69703042615711,0.05563646045157629
2181,1240.3319,1125.4906,214.9799818,52.8459459,1.0,F150W,z7-8,0.1380643,8.558064e-05,1613.265570343947,0.1380643,0.001989606261802973,69.39277516893553,1543.8727951750116,23.248321837777485
2181,1240.3319,1125.4906,214.9799818,52.8459459,1.0,F200W,z7-8,0.0778827,8.435314e-05,923.2934304520257,0.0778827,0.0014554203257038478,53.51217007522248,869.7812603768033,17.25389624741708
2181,1240.3319,1125.4906,214.9799818,52.8459459,1.0,F277W,z7-8,0.1497822,4.781274e-05,3132.683882998548,0.1497822,0.0014883399436103047,100.63708942506068,3032.0467935734873,31.12852230619506
2181,1240.3319,1125.4906,214.9799818,52.8459459,1.0,F356W,z7-8,0.2080309,0.02127101,9.780019848610856,0.2080309,0.0012256793947807811,169.72701090174348,-159.94699105313262,0.057622059073865375
2181,1240.3319,1125.4906,214.9799818,52.8459459,1.0,F410M,z7-8,0.3057735,7.322194e-05,4175.981952950167,0.3057735,0.0030587303783647323,99.96745779321469,4076.0144951569528,41.77341352011067
2181,1240.3319,1125.4906,214.9799818,52.8459459,1.0,F444W,z7-8,0.2372264,3.42308e-05,6930.203208806105,0.2372264,0.0014934481013930084,158.84475649252755,6771.358452313578,43.628781722688586
2408,937.6856,1219.2966,214.9817043,52.8483727,1.0,F606W,z7-8,0.05600817,0.03071235,1.8236367454786104,0.05600817,0.0029989534015514505,18.675905391202566,-16.852268645723957,0.09764649730650538
2408,937.6856,1219.2966,214.9817043,52.8483727,1.0,F814W,z7-8,0.07306295,0.01829331,3.9939710200067675,0.07306295,0.002373830739750556,30.778500242893273,-26.784529222886505,0.12976496543001545
2408,937.6856,1219.2966,214.9817043,52.8483727,1.0,F115W,z7-8,0.8283782,0.03349464,24.73166452901121,0.8283782,0.0013307195812649118,622.503953246549,-597.7722887175378,0.03972932926775483
2408,937.6856,1219.2966,214.9817043,52.8483727,1.0,F150W,z7-8,1.253142,0.0001442765,8685.697254923705,1.253142,0.0018925042779295066,662.1607224956973,8023.536532428008,13.117203965507247
2408,937.6856,1219.2966,214.9817043,52.8483727,1.0,F200W,z7-8,0.8115665,0.0001422071,5706.933760691273,0.8115665,0.0015047153282162337,539.3488620615517,5167.5848986297215,10.58115472586273
2408,937.6856,1219.2966,214.9817043,52.8483727,1.0,F277W,z7-8,1.019936,8.060531e-05,12653.459182775923,1.019936,0.0013456620099589068,757.9436682106722,11895.515514565252,16.694458590369628
2408,937.6856,1219.2966,214.9817043,52.8483727,1.0,F356W,z7-8,1.301237,0.03585982,36.2867688683323,1.301237,0.0015944246307246727,816.1169709279907,-779.8302020596584,0.04446270591220683
2408,937.6856,1219.2966,214.9817043,52.8483727,1.0,F410M,z7-8,1.631341,0.0001234415,13215.498839531276,1.631341,0.002426868636801338,672.1999597597259,12543.29887977155,19.660070857866582
2408,937.6856,1219.2966,214.9817043,52.8483727,1.0,F444W,z7-8,1.005018,5.770814e-05,17415.532713409233,1.005018,0.002095579599492784,479.58951320353344,16935.9432002057,36.313414355284785
3302,3155.7041,1502.7146,214.9588877,52.8358314,0.999,F606W,z7-8,-0.01358893,0.01773178,-0.7663601736543089,-0.01358893,0.0047803796935703665,-2.8426465827133307,2.076286409059022,
3302,3155.7041,1502.7146,214.9588877,52.8358314,0.999,F814W,z7-8,0.009401026,0.01056165,0.8901095946182651,0.009401026,0.0033298559464474335,2.8232530629530066,-1.9331434683347415,0.31527800546765267
3302,3155.7041,1502.7146,214.9588877,52.8358314,0.999,F115W,z7-8,-0.08271519,0.01933814,-4.277308469170251,-0.08271519,0.0016647607871904714,-49.68593123796124,45.40862276879099,
3302,3155.7041,1502.7146,214.9588877,52.8358314,0.999,F150W,z7-8,0.02038655,8.329808e-05,244.74213571309204,0.02038655,0.0018351068798821862,11.109189455662014,233.63294625743004,22.03060238461902
3302,3155.7041,1502.7146,214.9588877,52.8358314,0.999,F200W,z7-8,0.09258657,8.210332e-05,1127.6836308202885,0.09258657,0.0015805284017742693,58.57950410512345,1069.104126715165,19.2504810009421
3302,3155.7041,1502.7146,214.9588877,52.8358314,0.999,F277W,z7-8,0.1787536,4.65375e-05,3841.065807144776,0.1787536,0.0019493223623827463,91.70037929565497,3749.3654278491213,41.88713107456881
3302,3155.7041,1502.7146,214.9588877,52.8358314,0.999,F356W,z7-8,0.1763133,0.02070368,8.516036762546562,0.1763133,0.0016148210364378332,109.18442107302064,-100.66838431047408,0.07799681198887509
3302,3155.7041,1502.7146,214.9588877,52.8358314,0.999,F410M,z7-8,0.3321466,7.126901e-05,4660.463222373933,0.3321466,0.002790435402064438,119.03038491923846,4541.432837454694,39.15355919865364
3302,3155.7041,1502.7146,214.9588877,52.8358314,0.999,F444W,z7-8,0.4762063,3.331781e-05,14292.845177999394,0.4762063,0.0027845442203477074,171.0176827217116,14121.827495277683,83.57524760324004
5653,10120.5352,2133.0745,214.8900531,52.795021,1.0,F606W,z7-8,-0.0967637,0.03210275,-3.0141872581009412,-0.0967637,0.002791180101624201,-34.667666175927785,31.653478917826845,
5653,10120.5352,2133.0745,214.8900531,52.795021,1.0,F814W,z7-8,0.003909757,0.01912148,0.20446937161767811,0.003909757,0.003555085627497311,1.0997645091188333,-0.8952951375011552,0.18592104939038773
5653,10120.5352,2133.0745,214.8900531,52.795021,1.0,F115W,z7-8,0.4433344,0.03501099,12.662721048447931,0.4433344,0.001290823908674111,343.45071935906236,-330.78799831061446,0.036869106205626036
5653,10120.5352,2133.0745,214.8900531,52.795021,1.0,F150W,z7-8,0.6354635,0.0001508081,4213.722605085535,0.6354635,0.002083076302481426,305.06011673360973,3908.6624883519253,13.812761399960783
5653,10120.5352,2133.0745,214.8900531,52.795021,1.0,F200W,z7-8,0.1329079,0.000148645,894.1296377274714,0.1329079,0.001989783782887531,66.79514686119661,827.3344908662748,13.386146744845309
5653,10120.5352,2133.0745,214.8900531,52.795021,1.0,F277W,z7-8,0.6612844,8.425444e-05,7848.659370354844,0.6612844,0.001558923551776717,424.19296266730277,7424.4664076875415,18.502568550413688
5653,10120.5352,2133.0745,214.8900531,52.795021,1.0,F356W,z7-8,0.8874981,0.03748325,23.677191812342844,0.8874981,0.0012536621101698693,707.9244820438462,-684.2472902315034,0.033445928786054284
5653,10120.5352,2133.0745,214.8900531,52.795021,1.0,F410M,z7-8,0.4485288,0.0001290299,3476.1617268555583,0.4485288,0.00319158122546301,140.53497884420312,3335.626748011355,24.735206533237722
5653,10120.5352,2133.0745,214.8900531,52.795021,1.0,F444W,z7-8,0.6702187,6.032068e-05,11110.927463019316,0.6702187,0.0017278477865733724,387.89221203863224,10723.035250980683,28.644368508003765
5676,4527.6016,2137.5061,214.9399549,52.8305535,1.0,F606W,z7-8,0.05762913,0.02562773,2.2487020894944654,0.05762913,0.0028283759777959503,20.375342759383873,-18.126640669889408,0.11036389012198701
5676,4527.6016,2137.5061,214.9399549,52.8305535,1.0,F814W,z7-8,-0.005289193,0.01526474,-0.34649741823313074,-0.005289193,0.0024776420063974338,-2.1347688594005745,1.7882714411674439,
5676,4527.6016,2137.5061,214.9399549,52.8305535,1.0,F115W,z7-8,0.3978208,0.02794939,14.233612969728497,0.3978208,0.0012479741601358159,318.77326687333453,-304.53965390360605,0.044651212786247424
5676,4527.6016,2137.5061,214.9399549,52.8305535,1.0,F150W,z7-8,0.5947214,0.0001203906,4939.93218739669,0.5947214,0.0018720586117326192,317.6831089970928,4622.249078399597,15.549873592561374
5676,4527.6016,2137.5061,214.9399549,52.8305535,1.0,F200W,z7-8,0.3613776,0.0001186638,3045.3904223529,0.3613776,0.0015257116616255312,236.85838490280616,2808.5320374500934,12.857431344904944
5676,4527.6016,2137.5061,214.9399549,52.8305535,1.0,F277W,z7-8,0.2148099,6.72606e-05,3193.6958635516185,0.2148099,0.0016098986021500985,133.43070160636879,3060.2651619452495,23.935239979276105
5676,4527.6016,2137.5061,214.9399549,52.8305535,1.0,F356W,z7-8,0.4503634,0.029923,15.050743575176286,0.4503634,0.0010353084588490406,435.0040764669035,-419.9533328917272,0.034599086283094625
5676,4527.6016,2137.5061,214.9399549,52.8305535,1.0,F410M,z7-8,0.8146147,0.000103005,7908.496674918694,0.8146147,0.002382897465726794,341.85889729482716,7566.637777623867,23.133803851529482
5676,4527.6016,2137.5061,214.9399549,52.8305535,1.0,F444W,z7-8,0.5110096,4.81542e-05,10611.942468154386,0.5110096,0.0015655921294103984,326.40021011886796,10285.542258035519,32.51205771065449
6061,7087.3535,2252.2434,214.9158794,52.814924,1.0,F606W,z7-8,-0.01128636,0.01471726,-0.7668791609307711,-0.01128636,0.00266178327111529,-4.240149873385824,3.4732707124550526,
6061,7087.3535,2252.2434,214.9158794,52.814924,1.0,F814W,z7-8,0.01683564,0.008766099,1.9205395695394267,0.01683564,0.002476995108072628,6.79679985847851,-4.876260288939083,0.2825652674094404
6061,7087.3535,2252.2434,214.9158794,52.814924,1.0,F115W,z7-8,0.2223549,0.01605053,13.85343038516485,0.2223549,0.001029057681267455,216.07622589837052,-202.22279551320568,0.06411362623336768
6061,7087.3535,2252.2434,214.9158794,52.814924,1.0,F150W,z7-8,0.2209625,6.913685e-05,3196.0163067886374,0.2209625,0.0017617463893093946,125.42242251259411,3070.5938842760434,25.482017033020664
6061,7087.3535,2252.2434,214.9158794,52.814924,1.0,F200W,z7-8,0.1569534,6.81452e-05,2303.220182786168,0.1569534,0.0016956991218326175,92.55969881636399,2210.6604839698043,24.883617948624664
6061,7087.3535,2252.2434,214.9158794,52.814924,1.0,F277W,z7-8,0.1155553,3.862581e-05,2991.6602396169815,0.1155553,0.0015039835357160817,76.8328224716778,2914.8274171453036,38.937268518539334
6061,7087.3535,2252.2434,214.9158794,52.814924,1.0,F356W,z7-8,0.1281407,0.01718391,7.457016476459665,0.1281407,0.0009685940553463245,132.29556726340098,-124.83855078694131,0.056366336610604015
6061,7087.3535,2252.2434,214.9158794,52.814924,1.0,F410M,z7-8,0.3933913,5.91528e-05,6650.425677229142,0.3933913,0.0036042187147398716,109.14745500631815,6541.278222222823,60.93065272886274
6061,7087.3535,2252.2434,214.9158794,52.814924,1.0,F444W,z7-8,0.1297037,2.765356e-05,4690.307504711871,0.1297037,0.0018762933566296373,69.12762310952546,4621.179881602346,67.84997507118929
7270,4305.3853,2593.717,214.9371482,52.8344274,0.946,F606W,z7-8,-0.01010266,0.008565265,-1.1794918195759265,-0.01010266,0.0035192351581314007,-2.8706976220833686,1.6912058025074421,
7270,4305.3853,2593.717,214.9371482,52.8344274,0.946,F814W,z7-8,-0.01568133,0.005101762,-3.073708652030416,-0.01568133,0.0028505632024062415,-5.5011339467102305,2.4274252946798143,
7270,4305.3853,2593.717,214.9371482,52.8344274,0.946,F115W,z7-8,0.03406911,0.009341208,3.647184603961286,0.03406911,0.0012329336034743986,27.632558561137014,-23.985373957175728,0.131988668218757
7270,4305.3853,2593.717,214.9371482,52.8344274,0.946,F150W,z7-8,0.02670377,4.02368e-05,663.6653511213616,0.02670377,0.001985650939076459,13.448370745575316,650.2169803757863,49.34912664716028
7270,4305.3853,2593.717,214.9371482,52.8344274,0.946,F200W,z7-8,0.02847851,3.965967e-05,718.0722885490474,0.02847851,0.0013739881724188139,20.726896032784254,697.3453925162631,34.644468106235216
7270,4305.3853,2593.717,214.9371482,52.8344274,0.946,F277W,z7-8,0.07275075,2.247975e-05,3236.2793180529143,0.07275075,0.001520781907056209,47.83772719970366,3188.4415908532105,67.65119305402457
7270,4305.3853,2593.717,214.9371482,52.8344274,0.946,F356W,z7-8,0.01899108,0.01000083,1.8989503871178692,0.01899108,0.0012393453247745152,15.323477339501975,-13.424526952384106,0.12392424676497003
7270,4305.3853,2593.717,214.9371482,52.8344274,0.946,F410M,z7-8,0.1800601,3.44262e-05,5230.3216736090535,0.1800601,0.002712836803644771,66.37336228927751,5163.948311319776,78.80151755479174
7270,4305.3853,2593.717,214.9371482,52.8344274,0.946,F444W,z7-8,0.08935518,1.609403e-05,5552.069929035798,0.08935518,0.0021808946671541306,40.97179994327759,5511.09812909252,135.50954404547093
7542,2802.6294,2661.7776,214.9498682,52.8443324,0.019,F606W,z7-8,-0.003308162,0.007929894,-0.4171760681794738,-0.003308162,0.0028814187914661658,-1.1481017649352847,0.7309256967558109,
7542,2802.6294,2661.7776,214.9498682,52.8443324,0.019,F814W,z7-8,-0.005071977,0.004723313,-1.0738176783964986,-0.005071977,0.0029892472088705545,-1.6967405656343746,0.622922887237876,
7542,2802.6294,2661.7776,214.9498682,52.8443324,0.019,F115W,z7-8,0.06165412,0.008648278,7.129063149912618,0.06165412,0.0034085780741263316,18.087929529325173,-10.958866379412555,0.39413373091456255
7542,2802.6294,2661.7776,214.9498682,52.8443324,0.019,F150W,z7-8,-0.0001674748,3.725203e-05,-4.495722783429521,-0.0001674748,0.0019445162097600345,-0.08612671838856382,-4.409596065040957,
7542,2802.6294,2661.7776,214.9498682,52.8443324,0.019,F200W,z7-8,4.379181e-06,3.671772e-05,0.11926614724443675,4.379181e-06,0.001811824928350345,0.002417000081783407,0.11684914716265335,49.34470136899419
7542,2802.6294,2661.7776,214.9498682,52.8443324,0.019,F277W,z7-8,0.05787539,2.08122e-05,2780.839603693987,0.05787539,0.001870239887290283,30.945436675427437,2749.8941670185595,89.86267128368375
7542,2802.6294,2661.7776,214.9498682,52.8443324,0.019,F356W,z7-8,0.007296978,0.009258967,0.7880984995410395,0.007296978,0.0014609870356015972,4.994553560152086,-4.206455060611047,0.15779158037841556
7542,2802.6294,2661.7776,214.9498682,52.8443324,0.019,F410M,z7-8,0.1208473,3.187247e-05,3791.588791204447,0.1208473,0.0037350908858298885,32.354580837234245,3759.2342103672127,117.18862346814943
7542,2802.6294,2661.7776,214.9498682,52.8443324,0.019,F444W,z7-8,0.1952109,1.490018e-05,13101.244414497005,0.1952109,0.0030438571320628035,64.13274064138048,13037.111673855625,204.2832457099715
8294,2355.179,2848.728,214.9519052,52.8481817,1.0,F606W,z7-8,0.0003266628,0.01360721,0.0240065965028834,0.0003266628,0.0033297504929795216,0.09810428760014873,-0.07409769109726533,0.24470486550729514
8294,2355.179,2848.728,214.9519052,52.8481817,1.0,F814W,z7-8,0.001031435,0.008104915,0.12726043394656206,0.001031435,0.0029695737069852426,0.3473343657285843,-0.22007393178202223,0.36639171502541884
8294,2355.179,2848.728,214.9519052,52.8481817,1.0,F115W,z7-8,0.194825,0.01483991,13.128448892210264,0.194825,0.0033394198544461446,58.34097193277677,-45.2125230405665,0.22502965681369663
8294,2355.179,2848.728,214.9519052,52.8481817,1.0,F150W,z7-8,-0.03663938,6.392219e-05,-573.1871827295029,-0.03663938,0.0022629504741876515,-16.19097740667644,-556.9962053228264,
8294,2355.179,2848.728,214.9519052,52.8481817,1.0,F200W,z7-8,0.2015058,6.300534e-05,3198.233673526721,0.2015058,0.0017546052930475212,114.84394854982493,3083.389724976896,27.848517174060508
8294,2355.179,2848.728,214.9519052,52.8481817,1.0,F277W,z7-8,-0.08380187,3.571246e-05,-2346.5723167768338,-0.08380187,0.0017511121077795086,-47.85637060454379,-2298.71594617229,
8294,2355.179,2848.728,214.9519052,52.8481817,1.0,F356W,z7-8,0.08668081,0.01588782,5.455802621127379,0.08668081,0.0014264432274710109,60.76709421774837,-55.31129159662099,0.08978218707607531
8294,2355.179,2848.728,214.9519052,52.8481817,1.0,F410M,z7-8,0.1220842,5.469119e-05,2232.2461807834134,0.1220842,0.002871986049674876,42.50863266338657,2189.737548120027,52.51277307505791
8294,2355.179,2848.728,214.9519052,52.8481817,1.0,F444W,z7-8,0.1246864,2.556779e-05,4876.698377137797,0.1246864,0.002582475210554729,48.2817412885124,4828.416635849285,101.00502274755576
9473,5018.2119,3155.9058,214.9248706,52.8329381,0.997,F606W,z7-8,0.004822577,0.008147192,0.5919311831610204,0.004822577,0.0028865195065346377,1.6707238558694735,-1.078792672708453,0.35429624176460284
9473,5018.2119,3155.9058,214.9248706,52.8329381,0.997,F814W,z7-8,0.009737562,0.004852743,2.006609869923052,0.009737562,0.0027448326691697045,3.5475976766720554,-1.5409878067490035,0.5656249814114831
9473,5018.2119,3155.9058,214.9248706,52.8329381,0.997,F115W,z7-8,0.0236472,0.008885262,2.661395916068654,0.0236472,0.0017191099077528461,13.755490497353193,-11.094094581284539,0.19347880881316118
9473,5018.2119,3155.9058,214.9248706,52.8329381,0.997,F150W,z7-8,-0.03815332,3.827282e-05,-996.8776797737925,-0.03815332,0.001896979702581013,-20.11266643922913,-976.7650133345634,
9473,5018.2119,3155.9058,214.9248706,52.8329381,0.997,F200W,z7-8,-0.01465968,3.772387e-05,-388.60488067634634,-0.01465968,0.0019751056025091593,-7.422225921174267,-381.18265475517205,
9473,5018.2119,3155.9058,214.9248706,52.8329381,0.997,F277W,z7-8,0.1440326,2.138251e-05,6736.000591137336,0.1440326,0.0015384798810112671,93.62007379994148,6642.380517337395,71.95038753688257
9473,5018.2119,3155.9058,214.9248706,52.8329381,0.997,F356W,z7-8,-0.1123567,0.009512683,-11.811252409020675,-0.1123567,0.003153495387106197,-35.62925776248053,23.818005353459853,
9473,5018.2119,3155.9058,214.9248706,52.8329381,0.997,F410M,z7-8,0.06434938,3.274585e-05,1965.115579531452,0.06434938,0.003257613764226799,19.753532695203802,1945.3620468362483,99.48172865345681
9473,5018.2119,3155.9058,214.9248706,52.8329381,0.997,F444W,z7-8,0.4409702,1.530848e-05,28805.61623361692,0.4409702,0.0019797005705287267,222.74590741883165,28582.87032619809,129.32051846615255
